Redshift,Luminosity,logTi
0.8980815901949771,1.0734580652870667e+51,-1.5481698058809945
2.858169277681295,1.4369773103471691e+51,-0.6172313875935994
1.5258342241712106,7.853533231843906e+50,-0.4111997958706366
2.113647267277275,4.037754347754064e+50,-0.28291572356944245
2.1788963698904995,1.8703148153776386e+51,-1.25711666689355
1.9957460045990878,1.2659583071379166e+51,-0.13383675093194336
1.1608682006536597,2.158743108494191e+51,0.04097089717948159
2.3380218732894518,1.9820052687615223e+49,-0.8613741837916976
2.105352124573673,2.929512627404364e+51,-0.8458555407504404
1.0406401729843775,8.284003021985623e+50,-0.6169949150757599
0.1322673497206952,1.828275080329276e+51,-0.558480696911122
1.5081668605048384,5.301415632677409e+50,0.09194772449087663
1.8387180777821739,2.10740460433407e+49,-1.5670159820072826
0.8104985003448624,7.875825253958354e+50,-1.025371068280573
0.9149402501640014,1.1661835760787031e+51,0.5674356499747506
1.5578424001666689,1.685856400567607e+50,-0.4878713220742908
1.1182718240295015,2.9702072761294917e+50,0.9207298100131626
1.2694358299712984,2.213344599859568e+50,-0.551377347311075
1.623750227597377,2.9364577745647454e+50,0.22753605893328555
2.4571073150598086,7.592667392373075e+50,0.9450844360908535
0.7050215441349434,1.3660414138474706e+49,-0.5541397912122447
1.4601078475141613,7.3628745509339115e+50,-0.3800705488975887
2.076202120134952,2.545042774571746e+49,-1.1828673259668012
1.7343038229191898,2.5650386352876638e+51,-1.430412741457478
1.0121696813094645,3.420405742508889e+51,-0.22369661576681532
2.278998397172544,6.553668781622962e+50,-1.0347100828306717
0.9572703743847489,1.201131596742448e+51,-0.7446067491778434
1.9217117848246064,1.736824971842063e+51,-0.31234651134266045
0.7044013556742091,1.1886339014961208e+51,0.22979527736066774
1.0322709865600301,3.411669175682307e+50,-0.25871902805252833
1.489310493855104,5.07407773275288e+50,-1.2587459852690392
1.579189544160453,2.4638920733821707e+50,-1.1844138020455417
0.6072674638607964,1.2313290491026606e+51,0.029073498194809134
1.8413190334106648,1.8796143344036664e+51,-0.6603646261781237
1.7483187025641749,3.1275439425583865e+50,-0.11612557927048768
1.2796654770811804,1.5990632941597226e+51,-0.46444021420913423
1.944362751733793,2.21255122715732e+50,-0.4218218328603066
1.9602376960560672,8.636886819114473e+50,-0.261715753515685
1.2295321858043473,6.115231120996927e+49,-0.41952562169593066
1.6576397103506317,1.1180280250113983e+51,-0.44333969969535414
1.3290802305318041,6.0516570774236315e+50,-1.0785784161149845
1.8536534301821297,1.055849165325294e+50,-0.1037374016469691
1.6798949670777046,4.1919519041528366e+50,-0.4976439354286438
1.9787202600360518,1.678407056985786e+50,-0.5708601485696111
0.8044316716900631,1.1754845712825432e+51,-0.5960996123598234
2.455201110727944,1.5021143221703627e+51,0.03472460328987986
0.8444885788636851,1.8552536325712176e+51,0.23099599119768982
1.63725582075674,1.675240904352188e+51,-1.657578122396406
0.34202340629397565,3.0135094850147336e+50,-0.5681282471901097
2.3725653998454916,9.76162562541454e+50,0.2775930390678498
1.7067253496053276,2.4331462824781307e+50,0.3389006931823873
0.8057544899279289,5.661625542509454e+50,-0.5314330550399354
1.4267550226723118,2.5470061303185273e+49,-0.6511055905523893
1.4602756510396615,1.1706383654252971e+51,-0.006755514748758338
1.210977893680553,4.430474292611213e+50,-0.2024745488773574
2.128944569304788,1.18186514574229e+50,-1.0136909456724852
1.7049087770407048,1.4112301755864182e+51,-0.3525602007459371
2.056992488210025,1.1639840660844565e+51,-0.3927113847797668
2.174428086605183,3.789822145740857e+50,-1.1197130658343069
2.065827968880716,4.183955239785637e+50,-0.6654445992568064
2.5566351159687866,2.3671186766352494e+51,-0.11212812656267528
1.696143905882042,9.505801694979735e+50,0.5117274535132182
1.1869983885041206,2.71975828593527e+50,0.3764989700799277
1.0081062981939082,8.787461532665259e+50,-0.030586038800683373
1.5535035889604862,8.308199901412937e+50,0.11974584191775135
1.2157334614240247,1.1062729791266535e+50,-0.20883229370177608
1.720981199505021,6.61226295217151e+50,-0.263394479761855
1.684835369070353,1.0358845815402104e+51,-1.0935024406715699
0.9411099446226974,6.3786031760550784e+50,-0.48479458408923454
2.0511279898184904,1.5013569532133104e+51,-0.601763052188578
1.0299183061822668,8.400609295896097e+50,-0.454942702237527
1.64776900173163,1.6716995252719263e+51,-0.39934698755306325
2.4020930268419547,1.4946918995500078e+51,-0.9069195432549018
0.021478336017252454,1.3809392221460779e+51,-0.010881800964200227
1.7450544824063239,1.2368916457787706e+51,-0.2387450148286222
1.9071401213723462,1.4235810926263498e+51,0.07777793299494618
1.392799756006013,1.513665124649946e+51,-0.5215212988881721
1.8250759713945084,8.207174525649279e+50,-0.5725337446650584
1.4320512530684917,1.1865815771654165e+51,-0.2962897804773865
1.2809134896179473,1.8736935911708966e+51,0.07943523440338662
1.7042680974819755,4.8968877090547923e+48,-0.9542344250375093
0.6463169051911818,1.4192162763623948e+51,-0.8387385892316095
1.3544284400221835,2.3209179343096407e+51,-0.6020424556814372
1.0346312279561098,2.2860282045659797e+51,-0.5436774179544636
1.1060712173395397,1.7616724951771796e+51,0.015473924846734488
2.559964031478869,6.059768617448951e+50,-0.4895010164519659
0.2982985952864714,5.625750792645946e+50,-0.12485038765581254
1.233093531884944,9.810824771146216e+50,-0.19755793730165105
1.78050203017278,8.340067703697096e+50,-1.0139898550423787
2.0014208076458067,4.378285050850251e+50,-0.45446578243738794
2.792140381812982,4.568070360686363e+50,-0.6980484720672683
1.9593837965678969,3.741018503361719e+49,-0.8374876435344654
1.9645945949925967,1.2976931996708554e+51,0.00202303223494597
2.2792591343407844,4.615964202906809e+50,-0.5839488573652978
2.528016822255704,2.1798464893576717e+50,-0.2810118584338761
1.2077420526114364,3.9963138130327295e+50,-1.0360642148982806
1.4371157420784253,1.4614779307590057e+51,-0.5996809670117699
1.9968345693812102,2.732915935336422e+50,-0.29341993594710447
1.3830747482866026,7.458163716167708e+50,0.21610284016272607
1.6724650657820659,1.1252222973167643e+51,-0.5506543007074993
1.2582457843805637,1.3812794151946591e+51,-1.2091717736873586
3.085303023843244,8.890598094516446e+50,-1.024539408218449
1.6841469042199522,1.0651990258062693e+51,-0.6976823704156526
2.372841419235399,3.811021380034487e+50,-0.3054841763015449
2.4756034322480542,1.9682217009959792e+51,-1.4492027484364698
1.644576721164116,6.939471838340044e+50,-0.7135079430045306
0.7465834198275019,2.070101860490579e+51,0.19963965996906133
2.3380218732894518,1.9820052687615223e+49,-0.8613741837916976
2.0025044091075794,2.0177999262442054e+51,-0.9285143791956644
0.9559168212313837,7.593032946042662e+50,-0.7402007212364802
0.9676659828002552,1.3713527893535355e+51,-0.9292588000175762
1.4344365037235915,5.66991155804095e+50,0.2639722561952608
1.8012133607940868,6.862871822717902e+49,-1.2539265299891682
0.7255764822786634,8.176064447151822e+50,-1.2008590759059192
0.9149402501640014,1.1661835760787031e+51,0.5674356499747506
2.085880268069357,3.4136606072104917e+48,-0.6400603920150599
1.3152652594058207,3.2855013874532325e+50,0.724470218519045
1.0575770949888046,2.2135936385801287e+50,-0.5920446647887511
1.647102388785809,2.8536952863110313e+50,0.17501253518185056
2.222915181434466,9.33026376850254e+50,0.7839433167409232
0.8088849938204866,1.4567407916673846e+50,-0.5293458185442406
1.4759063518314863,7.129630125280442e+50,-0.3945773143538243
2.076202120134952,2.545042774571746e+49,-1.1828673259668012
1.1838274494142622,1.9303316167046825e+51,-1.1445154139628988
1.0832496635465803,2.649258650732436e+51,-0.39893142581577534
2.2890172346690085,7.160077954042682e+49,-0.7282998106523894
0.9572703743847489,1.201131596742448e+51,-0.7446067491778434
1.9939236911461196,1.8819377910717233e+51,-0.32328448550279804
0.47213356732248496,1.1021433392555392e+51,0.4927362218071923
1.0180515491522633,3.2350289397450295e+50,-0.25452118127072465
1.489310493855104,5.07407773275288e+50,-1.2587459852690392
1.6073658387442105,3.2324821819208883e+50,-1.0976754635740327
0.1789900443718092,1.2103891691724442e+51,0.03760873151590595
1.4312983644180934,1.5703889669048615e+51,-0.7883328029492546
1.7655843596436251,2.9730688140085882e+50,-0.08704523899885874
1.1764869256007093,1.4509002361199453e+51,-0.48049188861972825
1.9267040927374937,2.1023222838640385e+50,-0.36961518332249405
2.2954982502775305,1.078252190471085e+51,0.08497041115066417
1.2295321858043473,6.115231120996927e+49,-0.41952562169593066
2.0499885439690173,2.05663615304307e+51,-0.13527188599534523
1.70186136412486,2.4461961857189038e+50,-1.1659920177733254
1.8828759362766754,2.3349931953081536e+49,-0.018510197503629953
1.6019442675073456,1.8228937560752097e+50,-0.49208426548827555
2.0682682814313833,2.2100587795947454e+50,-0.4457731112073064
0.825860825071613,1.15458113594212e+51,-0.6168331352886101
2.8038326171162344,2.159874609735995e+51,0.2725504484655514
1.2001815245456513,1.54570284600511e+51,0.0652911868330045
1.6966676157106741,1.5636379872456082e+51,-1.3391899045627138
1.0934286743954769,3.2194918960408365e+50,-0.6711031704662946
2.1275568836095555,9.164535020567263e+50,0.43211199384938026
1.7067253496053276,2.4331462824781307e+50,0.3389006931823873
0.8057544899279289,5.661625542509454e+50,-0.5314330550399354
1.4267550226723118,2.5470061303185273e+49,-0.6511055905523893
1.3428417114056437,1.612510603073323e+51,-0.17146162107614765
1.210977893680553,4.430474292611213e+50,-0.2024745488773574
1.920151060379198,2.5332986288538993e+50,-0.7568582018065462
1.7049087770407048,1.4112301755864182e+51,-0.3525602007459371
2.056992488210025,1.1639840660844565e+51,-0.3927113847797668
2.288963230979334,8.477891378932349e+50,-1.5798795666963337
2.060898389535612,5.204130533912061e+50,-0.6716849541674116
3.0783360602669454,4.181930859047306e+51,-0.1846177689533893
1.8974350635341175,9.430058150238617e+50,0.42147028175714907
1.1881236805023485,2.7310817875567894e+50,0.37531040374289837
1.0081062981939082,8.787461532665259e+50,-0.030586038800683373
1.5535035889604862,8.308199901412937e+50,0.11974584191775135
1.2157334614240247,1.1062729791266535e+50,-0.20883229370177608
1.904922420807007,4.1634176458849966e+49,0.5447383762856539
1.7712017975511698,1.1456361408694474e+51,-0.9775575039707591
1.1376988637319134,9.87004808449032e+50,-0.3213371813940855
2.0684034829162057,1.6081358226487222e+51,-0.6223135556087623
1.637502412909246,9.544126346304967e+50,-0.19573930047798266
0.6609371853461545,3.5656033093914386e+51,-0.213002627594973
2.6097257704769525,1.4036741139074636e+51,-1.1049155565439521
0.021478336017252454,1.3809392221460779e+51,-0.010881800964200227
1.7450544824063239,1.2368916457787706e+51,-0.2387450148286222
2.06164589034702,1.2700225285906313e+51,0.1503614718451013
1.3678750574159624,1.1187721525517105e+51,-0.6785859010263261
1.5089116467879848,8.799962765525752e+50,-0.2808016669809983
1.452453616012828,1.2063140241231686e+51,-0.17517803730430648
1.3681591075976185,1.9479266552192207e+51,0.07902703930615175
1.8012487877718957,6.247487798626939e+49,-0.8187649077808188
1.3831300963314437,7.695263587588425e+50,-0.9251884094744157
1.4089541798620493,2.045158067611933e+51,-0.4110258556352173
1.4573434353873362,3.435398393054182e+51,-0.5970801474206828
1.0797380374014538,1.787864168466638e+51,0.030316339427430783
2.0121192589751487,3.9870687036708455e+50,-0.3956396248702601
0.2982985952864714,5.625750792645946e+50,-0.12485038765581254
1.0732557412207773,7.1014544470886635e+50,-0.3989535535628258
1.88504828018303,8.279511508006429e+50,-1.1470967288600742
3.3252669964461714,5.01812753616015e+50,-0.3008586369520687
2.67862959063676,4.628213694656663e+50,-0.7093684081906195
1.6826294277587683,2.5435201601744302e+50,-0.5613730066132955
1.9038374726521572,1.0526770292044124e+51,-0.10799025215504954
3.4059712986507007,9.414650205584237e+50,0.45490911681968504
2.8669228911329188,2.5891807976690278e+50,-0.24485959781042851
0.9259733175315281,6.267965336155165e+50,-0.786645103129783
1.3126069822199995,1.6607207023644227e+51,-0.5635139383327312
1.8619057689429233,3.3178484879546836e+50,-0.3766689332952368
1.114906626144023,6.313249406312465e+50,0.014089961894199044
1.6374058685456336,1.0704829486799874e+51,-0.5872741397079961
0.8860000029978814,1.0070752271653158e+51,-1.4151233474062
2.293987367620726,1.2196983072764891e+51,-0.5858532348440249
1.6954620934899578,1.0426477845131321e+51,-0.8062542348245002
3.0341444812351837,3.4584445938271324e+50,-0.3641146268947342
2.1477970695311766,1.9226525611159582e+51,-1.3059116877588406
1.9419439501219105,4.41422471477081e+50,0.6525810806107336
1.2993542173514412,1.6269588239575258e+51,0.16576086309817617
1.8561964881684463,1.9161884517135234e+50,-0.7576233546907634
2.1793835969989446,2.2804622241613414e+51,-0.6910022322529206
0.8096026535495087,1.0107534937154575e+51,-0.6118965739370144
0.952551391616405,1.1442674006935533e+51,-0.8251553619934231
1.8794899313365598,5.366187072131967e+49,0.003994590078880034
1.8012133607940868,6.862871822717902e+49,-1.2539265299891682
0.9249020853808123,7.288573259971763e+50,-0.6347176714799426
0.8236158526133179,1.1873456531740381e+51,0.7101568935434257
2.085880268069357,3.4136606072104917e+48,-0.6400603920150599
1.3870770814144349,3.272466816418315e+50,0.2765025982814786
1.7136369747454867,2.8565259120062234e+50,-0.4523874299884384
1.6212953571393387,2.878106103754488e+50,0.22567128855087965
2.4571073150598086,7.592667392373075e+50,0.9450844360908535
0.8088849938204866,1.4567407916673846e+50,-0.5293458185442406
1.4759063518314863,7.129630125280442e+50,-0.3945773143538243
2.076202120134952,2.545042774571746e+49,-1.1828673259668012
1.2601365830827271,1.7940972864917387e+51,-1.1367455651341898
1.0832496635465803,2.649258650732436e+51,-0.39893142581577534
2.138549272506167,4.41822852330195e+50,-0.9428363126077955
1.6043686978436744,8.262724966872319e+50,-0.5438711649520425
2.5576747215365723,2.4532459386772992e+51,-0.20991431699192398
0.47213356732248496,1.1021433392555392e+51,0.4927362218071923
0.9384017187939835,8.979395828286502e+49,0.21986460396414498
1.489310493855104,5.07407773275288e+50,-1.2587459852690392
1.6073658387442105,3.2324821819208883e+50,-1.0976754635740327
0.29835824907305397,1.2017994825541397e+51,-0.13044244945276773
1.3893160287877961,1.623417916092235e+51,-0.8098624749051331
1.6970320435454966,4.230612693831812e+50,-0.15333180491534382
1.49718193432899,2.2705781174970127e+51,-0.4344516364908804
1.9494540565618144,2.0445339766519524e+50,-0.41395820341883377
2.2914051512207902,1.0679166752982659e+51,0.07906895613780278
1.2295321858043473,6.115231120996927e+49,-0.41952562169593066
1.7884262047072588,1.1356857260411598e+51,-0.41036257873042964
1.29745633612388,1.5427895966739508e+50,-1.3550449359652268
1.8828759362766754,2.3349931953081536e+49,-0.018510197503629953
1.6884579206131274,1.5031161090596194e+50,-0.51853808430607
1.9787202600360518,1.678407056985786e+50,-0.5708601485696111
0.6907554488652163,1.3727516030557881e+51,-0.5371587216286199
2.559454869649193,1.501342783873075e+51,0.18575309670417706
0.7852350186449515,1.887496346976104e+51,0.237217647575645
1.6905781884814504,1.5180533487494055e+51,-1.2316310779781692
0.34202340629397565,3.0135094850147336e+50,-0.5681282471901097
1.9203399471019396,8.521668071328648e+50,0.18284333361041452
1.7787548030537383,5.223190851986347e+49,0.38244873766467374
1.0797385281248273,4.5108576040068875e+50,-0.5968421303297862
1.4267550226723118,2.5470061303185273e+49,-0.6511055905523893
1.4602756510396615,1.1706383654252971e+51,-0.006755514748758338
1.386759784679179,5.730493512805816e+50,-0.059577099270158085
1.8815025731705366,3.4355262634156734e+50,-0.7791032773425264
1.8334601544731204,9.314373144533045e+50,-0.6400340448756923
2.056992488210025,1.1639840660844565e+51,-0.3927113847797668
2.2438317563332673,6.73352378749561e+50,-1.4956642333322938
2.065827968880716,4.183955239785637e+50,-0.6654445992568064
3.87806622946146,4.3890898141546264e+51,-0.5827975146057416
1.9034223087910382,9.584194791886992e+50,0.43998075722196855
1.1881236805023485,2.7310817875567894e+50,0.37531040374289837
1.2342605825348105,9.523798232335706e+50,-0.049221403799252314
1.7803922824369738,1.0083204673302682e+51,-0.15475529783352526
1.2157334614240247,1.1062729791266535e+50,-0.20883229370177608
1.8187544423473063,6.713819103600699e+50,-0.23476004368440087
1.7712017975511698,1.1456361408694474e+51,-0.9775575039707591
1.33840293849334,8.939921326506027e+50,-0.29582328081809783
2.129398759528894,1.5286051795315113e+51,-1.0320265702642362
1.0299183061822668,8.400609295896097e+50,-0.454942702237527
1.371121002636673,2.501065886146719e+51,-0.22325849854444207
2.399616365182589,1.4945872236647362e+51,-0.9241167264179088
0.5503277998716866,8.031764010817109e+50,-0.18977371504525725
1.7457720562237484,1.234999537492261e+51,-0.23692493128392766
1.9279597349749578,1.4584786667774951e+51,0.07530715984964007
1.3063999226718526,1.4009401054575212e+51,-0.37036109608378254
2.168988338955197,1.0690364380725246e+51,-1.2238641147492029
1.4334764006534422,1.186328147209411e+51,-0.29095094108188513
1.2924262830956055,1.849860985379033e+51,0.06459505194110918
1.7042680974819755,4.8968877090547923e+48,-0.9542344250375093
0.8864500887433691,1.1594806371112253e+51,-0.9583809144903149
0.9702150171918291,3.329721346549998e+51,-0.42373096119180187
0.36621777467293193,2.860121579541243e+51,-0.8660325470115255
1.1376530170845334,1.752973300000526e+51,-0.005152830255820709
2.7799387760944554,9.13103809043966e+50,-0.1942563282689952
0.2982985952864714,5.625750792645946e+50,-0.12485038765581254
1.3316567538415676,1.048804719969871e+51,-0.09408220774327458
1.1378129058816433,9.708892998197124e+50,-1.307302918241632
4.147484598055735,1.4807054691723396e+49,-0.006106508142229572
3.2556953208958905,3.4959483075261335e+50,-0.8551361878800332
1.9141419411717944,1.0062567453922165e+50,-0.7960418940287044
1.7184996749236379,1.3425481459178564e+51,0.46726300143842603
2.411254980904958,5.70100892825638e+50,-0.3989576390119278
2.8669228911329188,2.5891807976690278e+50,-0.24485959781042851
0.8574964546413336,2.6398031670981282e+50,-1.342092156091915
1.3844589040247324,9.686148539453482e+50,-0.8844815353152207
1.857868358137128,3.376569154079971e+50,-0.37494928684375395
1.114906626144023,6.313249406312465e+50,0.014089961894199044
1.6734859778927311,1.2076635590919664e+51,-0.4236851170125495
0.8980815901949771,1.0734580652870667e+51,-1.5481698058809945
2.2183308114539964,1.2402848965279197e+51,-0.5776454216245108
1.5425193018666212,8.106615351846365e+50,-0.45005846947382844
2.9117563182739823,6.339265064428845e+49,-0.2312591566509301
2.1235744818496034,1.766232424824737e+51,-1.137148384959518
1.9994992748166251,1.2015342156772476e+51,-0.11227792463085896
1.4271472156451497,1.4258751687905108e+51,-0.009246745960667435
2.3380218732894518,1.9820052687615223e+49,-0.8613741837916976
2.048891298357481,2.3289573053664605e+51,-1.0767689360802584
0.904047700088429,9.343108266870195e+50,-0.5423553320359625
1.3216539418072437,7.716875434662285e+50,-0.7275498459499588
1.37520599007013,7.724454129399167e+50,0.023222632790494635
1.8012133607940868,6.862871822717902e+49,-1.2539265299891682
0.8104985003448624,7.875825253958354e+50,-1.025371068280573
1.0471247138599515,1.0913013916269182e+51,0.35312493624362185
2.085880268069357,3.4136606072104917e+48,-0.6400603920150599
1.3152652594058207,3.2855013874532325e+50,0.724470218519045
1.2694358299712984,2.213344599859568e+50,-0.551377347311075
1.6097787348155674,2.5416424737661204e+50,0.2546468437452608
2.0203821899635974,5.1090384588297155e+50,0.45960743025094375
0.8088849938204866,1.4567407916673846e+50,-0.5293458185442406
1.4759063518314863,7.129630125280442e+50,-0.3945773143538243
2.076202120134952,2.545042774571746e+49,-1.1828673259668012
1.3953191232295903,1.50094438015085e+51,-1.0554332104940018
1.033975436706473,3.765674143921671e+51,-0.762702821688443
2.138549272506167,4.41822852330195e+50,-0.9428363126077955
1.139226250781196,1.1467057830445906e+51,-0.7142788453333389
1.9355660324856694,1.743041192298206e+51,-0.36300696050733317
0.40453262011713553,1.1485250791716997e+51,0.5874422472477665
1.0322709865600301,3.411669175682307e+50,-0.25871902805252833
1.489310493855104,5.07407773275288e+50,-1.2587459852690392
1.6073658387442105,3.2324821819208883e+50,-1.0976754635740327
0.1789900443718092,1.2103891691724442e+51,0.03760873151590595
1.4312983644180934,1.5703889669048615e+51,-0.7883328029492546
1.766396615439639,3.154902178499998e+50,-0.12607784037670722
1.2796654770811804,1.5990632941597226e+51,-0.46444021420913423
1.9553783664450894,1.9583699870526797e+50,-0.41648153308685654
2.321198728673633,1.0000594386051974e+51,0.11527634192775188
1.2295321858043473,6.115231120996927e+49,-0.41952562169593066
1.7761779761626646,1.1642664041708219e+51,-0.36189756435191334
1.29745633612388,1.5427895966739508e+50,-1.3550449359652268
1.8828759362766754,2.3349931953081536e+49,-0.018510197503629953
1.5583747769676826,1.2344444639278501e+50,-0.2011246018523547
1.9864560003532095,1.4394984856341704e+50,-0.5644315694904406
0.7697692495580921,1.2132473998671694e+51,-0.24371213061987418
1.9920967820416666,9.50421477592339e+50,-0.13659746876085394
1.961012655629516,1.2252037244293921e+51,-0.05748346567323748
1.6793951189109566,1.5617542217071425e+51,-1.3254940209114985
0.34202340629397565,3.0135094850147336e+50,-0.5681282471901097
1.8975350904306776,6.953024161243575e+50,0.3142516323045117
1.7067253496053276,2.4331462824781307e+50,0.3389006931823873
0.8057544899279289,5.661625542509454e+50,-0.5314330550399354
1.4267550226723118,2.5470061303185273e+49,-0.6511055905523893
1.4602756510396615,1.1706383654252971e+51,-0.006755514748758338
2.06466929700301,5.822550278884853e+50,0.15675648493832883
1.8815025731705366,3.4355262634156734e+50,-0.7791032773425264
1.782172477609713,1.0634563045743112e+51,-0.4107030792343934
2.0931624968283207,1.0903929065628065e+51,-0.4027525729394581
2.2438317563332673,6.73352378749561e+50,-1.4956642333322938
1.9128511490374291,6.995666610252695e+49,-1.1331262040901895
2.2132664986132706,1.5090891675155923e+51,0.07009020808006777
1.9578110123442265,1.026535393578475e+51,0.23654966342492312
1.2324719235943689,5.613299210659227e+49,0.5941049469720403
0.9044215982932806,4.9820786319205915e+50,0.10516081219066975
1.532713451056914,7.511212166114937e+50,0.18460034184721252
1.4769320474630185,8.949304774656514e+49,-0.3607032541613924
2.1382460292887924,6.345607845379685e+50,0.015765205291570883
1.998207803608318,1.8838762591938613e+51,-1.1927040823089694
1.8497934892070242,1.1981644803790301e+51,-0.15606309685720215
2.046956636732943,1.4950752535879063e+51,-0.592528808289726
0.8922057318564184,1.1227449677155672e+51,-0.38686912130487344
1.6595184956029998,2.9498438551474586e+51,-0.452951455548197
2.2580387600821683,1.4025378761960999e+51,-0.8863978444307354
0.3488071337306411,1.7719438225827357e+51,-0.13051190761942927
2.0239736719520276,1.3986374720118081e+51,-0.08897356042808513
1.9279597349749578,1.4584786667774951e+51,0.07530715984964007
1.1822266535937913,1.422796541849452e+51,-0.7068253000850582
2.1051543124735694,9.120294670250075e+50,-0.7052018142729428
1.4318607832267052,1.196114152817793e+51,-0.2942313727417345
1.1929902301846398,2.748130924594634e+51,-0.07500956344351944
1.7042680974819755,4.8968877090547923e+48,-0.9542344250375093
0.8864500887433691,1.1594806371112253e+51,-0.9583809144903149
1.1245296639068054,2.59121803670577e+51,-0.34735011570287144
0.41162343657829714,2.85134846119776e+51,-0.8722731450471549
1.0458538615881847,1.4247156691903824e+51,-0.15071563405462884
2.369573318993175,5.280100461629573e+50,-0.4794872263375879
0.2982985952864714,5.625750792645946e+50,-0.12485038765581254
1.3272098485703674,9.324941137208645e+50,-0.25803873743259703
1.727264388604878,8.177952662958674e+50,-0.9317589014240462
2.810051997400787,4.129550215221076e+50,-0.43309444278291664
2.7611359997517866,4.660292483448392e+50,-0.6737022344930739
1.9141419411717944,1.0062567453922165e+50,-0.7960418940287044
2.012048394982342,1.3388340572104293e+51,0.06736898426004104
2.411254980904958,5.70100892825638e+50,-0.3989576390119278
2.9741550074790086,1.5989687448330619e+50,-0.25422107797540344
1.466086900759915,5.984586405801291e+50,-0.43516656736080706
1.431251634900731,1.0399813606067393e+51,-0.15428555035131197
1.8556949282230604,2.684171051709435e+50,-0.49710899232056904
1.708767908073997,5.71696122622987e+50,-0.23402440296665894
1.9935340822174537,1.0608069627941234e+51,-0.9173447681694598
0.8600585538890739,9.493489929666438e+50,-1.3212036710428645
1.8591472531213737,7.80323442805553e+50,-0.5077469639376837
1.711833229739041,1.0452672551861604e+51,-0.8079462521078733
2.8231981204759036,4.15139671197333e+50,0.1605903321218014
2.0498042544071193,1.0648683767178166e+51,-0.7169704093093965
2.8095422280974667,1.5219714306997503e+51,-0.10247319317161561
1.3218691102931177,1.5696122036649767e+51,0.07315086350548411
2.3380218732894518,1.9820052687615223e+49,-0.8613741837916976
3.289211428569129,1.2976563300337341e+51,-0.9709741039459379
1.0406401729843775,8.284003021985623e+50,-0.6169949150757599
0.9676659828002552,1.3713527893535355e+51,-0.9292588000175762
1.5368736188448515,3.4088011739733866e+50,0.37329116688946995
1.8012133607940868,6.862871822717902e+49,-1.2539265299891682
0.8104985003448624,7.875825253958354e+50,-1.025371068280573
0.9149402501640014,1.1661835760787031e+51,0.5674356499747506
2.085880268069357,3.4136606072104917e+48,-0.6400603920150599
1.4223684013294213,4.014779416360579e+50,0.5204209988119194
1.2694358299712984,2.213344599859568e+50,-0.551377347311075
1.623750227597377,2.9364577745647454e+50,0.22753605893328555
2.4571073150598086,7.592667392373075e+50,0.9450844360908535
0.8088849938204866,1.4567407916673846e+50,-0.5293458185442406
1.4759063518314863,7.129630125280442e+50,-0.3945773143538243
2.076202120134952,2.545042774571746e+49,-1.1828673259668012
1.2601365830827271,1.7940972864917387e+51,-1.1367455651341898
1.0832496635465803,2.649258650732436e+51,-0.39893142581577534
2.30707920167967,2.147494685533591e+50,-1.0367070562514251
1.1015171711119662,8.399155034344446e+50,-0.7158789884913126
1.9262356805787904,1.7668881991118737e+51,-0.30378182511097457
0.47213356732248496,1.1021433392555392e+51,0.4927362218071923
0.9799156816061687,3.221235076279284e+50,-0.14416281251436036
1.215900678672904,6.5409098622869836e+50,-0.9882502422876092
1.8424991625639933,7.340423782501026e+49,-1.337403322414577
0.1789900443718092,1.2103891691724442e+51,0.03760873151590595
2.130564735223123,2.385055275832739e+51,-0.9296943934200468
1.8483273007447198,3.757563569068394e+50,0.03360894543887505
1.4355890006428509,1.364895573360739e+51,-0.5043064152743099
1.9494540565618144,2.0445339766519524e+50,-0.41395820341883377
2.2914051512207902,1.0679166752982659e+51,0.07906895613780278
1.2644124026825185,9.986746550711748e+49,-0.4034231179165487
1.6031300283707461,5.1165936024521845e+50,0.07133454078610757
1.29745633612388,1.5427895966739508e+50,-1.3550449359652268
1.8828759362766754,2.3349931953081536e+49,-0.018510197503629953
1.8657162901745425,8.479216709879582e+49,-0.572739480547907
1.9480754701366378,1.3594469873855373e+50,-0.6777171773702878
0.8044316716900631,1.1754845712825432e+51,-0.5960996123598234
2.464524160859249,1.501345430015872e+51,0.0386834272371303
0.8444885788636851,1.8552536325712176e+51,0.23099599119768982
2.4459947388984995,9.445617315280434e+50,-0.6211499140498709
0.34202340629397565,3.0135094850147336e+50,-0.5681282471901097
1.9203399471019396,8.521668071328648e+50,0.18284333361041452
1.7067253496053276,2.4331462824781307e+50,0.3389006931823873
0.9867969912520469,7.321902113178081e+50,-0.27284025318633404
1.4267550226723118,2.5470061303185273e+49,-0.6511055905523893
1.9456716020653393,8.56028332068804e+50,-0.08891879957712373
1.210977893680553,4.430474292611213e+50,-0.2024745488773574
1.9824836780706905,3.0934051669506534e+50,-0.7480482037289182
1.5764176490111566,1.2948873309037583e+51,-0.46835317352825956
2.0478260596149016,1.5322465564254753e+51,-0.31422466742254596
2.2438317563332673,6.73352378749561e+50,-1.4956642333322938
2.065827968880716,4.183955239785637e+50,-0.6654445992568064
1.9406914981410268,1.8771523601538353e+51,-0.37507713634221174
2.0197764593899343,9.354156057422746e+50,0.5999705596322137
1.3037989220339021,5.278611462031416e+50,0.21238657226643332
1.1141278396579355,8.761771818976612e+50,-0.037182410477230234
1.802197267302373,2.40450709082002e+50,0.35660620975240287
1.2157334614240247,1.1062729791266535e+50,-0.20883229370177608
